"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",18439,416,2025,"2024-03-25"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",99172,2031,7686,"2024-03-25"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",35400,477,2262,"2024-03-25"
"@cosmos-kit/station","cosmos-kit-wallets",34549,1680,6315,"2024-03-25"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",17287,385,1795,"2024-03-25"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",98956,2677,10392,"2024-03-25"
"@cosmos-kit/initia","cosmos-kit-wallets",1623,47,178,"2024-03-25"
"@cosmos-kit/frontier","cosmos-kit-wallets",25868,391,1892,"2024-03-25"
"@cosmos-kit/trust","cosmos-kit-wallets",34674,449,2092,"2024-03-25"
"@cosmos-kit/compass","cosmos-kit-wallets",25482,441,2258,"2024-03-25"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",133105,3070,11267,"2024-03-25"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",138950,3261,11861,"2024-03-25"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",2732,131,615,"2024-03-25"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",29858,676,2614,"2024-03-25"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",62975,1697,6523,"2024-03-25"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",33956,1305,4944,"2024-03-25"
"@cosmos-kit/omni","cosmos-kit-wallets",31277,445,2052,"2024-03-25"
"@cosmos-kit/keplr","cosmos-kit-wallets",154965,3024,11318,"2024-03-25"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",32940,464,2083,"2024-03-25"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",59639,2637,10159,"2024-03-25"
"@cosmwasm/ts-codegen","cosmwasm",260082,7571,22389,"2024-03-25"
"@interchain-ui/react","interchain-ui",47368,1486,4619,"2024-03-25"
"@cosmology/telescope","telescope",48053,2717,8423,"2024-03-25"
"@cosmology/lcd","telescope",43672,2517,7054,"2024-03-25"
"@cosmology/ast","telescope",47153,2619,8196,"2024-03-25"
"@osmonauts/telescope","telescope",192049,3692,9165,"2024-03-25"
"@osmonauts/lcd","telescope",485559,12726,36596,"2024-03-25"
"@osmonauts/ast","telescope",184197,3707,9202,"2024-03-25"
"@dydxprotocol/v4-client-js","dydx",14040,1252,3346,"2024-03-25"
"stargazejs","stargaze",13227,30,172,"2024-03-25"
"@stargaze-zone/chain","stargaze",1769,1,7,"2024-03-25"
"@stargaze-zone/contracts","stargaze",2204,0,5,"2024-03-25"
"stargaze-query","stargaze",885,22,74,"2024-03-25"
"stridejs","stride",18406,473,1388,"2024-03-25"
"quicksilverjs","quicksilver",4288,561,707,"2024-03-25"
"juno-network","juno",15672,197,632,"2024-03-25"
"@juno-network/assets","juno",4684,4,50,"2024-03-25"
"@osmonauts/math","osmosis",11973,121,881,"2024-03-25"
"osmojs","osmosis",181732,4178,12336,"2024-03-25"
"@chain-registry/client","chain-registry",24642,2412,7315,"2024-03-25"
"@chain-registry/types","chain-registry",605059,15726,53235,"2024-03-25"
"@chain-registry/keplr","chain-registry",155228,4034,13422,"2024-03-25"
"@chain-registry/cosmostation","chain-registry",107716,3763,11853,"2024-03-25"
"@chain-registry/osmosis","chain-registry",37132,1032,2930,"2024-03-25"
"@chain-registry/juno","chain-registry",9918,609,932,"2024-03-25"
"@chain-registry/assets","chain-registry",25852,520,1258,"2024-03-25"
"@chain-registry/utils","chain-registry",120611,4223,14276,"2024-03-25"
"chain-registry","chain-registry",316527,8698,28694,"2024-03-25"
"@cosmology/cli","cosmology",14746,31,84,"2024-03-25"
"@cosmology/core","cosmology",23800,476,1068,"2024-03-25"
"cosmology","cosmology",15600,33,74,"2024-03-25"
"create-cosmos-app","cosmology",8863,26,106,"2024-03-25"
"graphile-query","launchql",246,1,9,"2024-03-25"
"pg-ast","launchql",188,1,11,"2024-03-25"
"@launchql/cli","launchql",10389,0,234,"2024-03-25"
"@launchql/server","launchql",4244,2,104,"2024-03-25"
"libpg-query","launchql",2571744,20197,67631,"2024-03-25"
"pgsql-parser","launchql",2319745,16094,55564,"2024-03-25"
"pgsql-enums","launchql",2565932,15801,54986,"2024-03-25"
"pgsql-deparser","launchql",2316039,15966,55347,"2024-03-25"
"@protobufs/cosmos","protobufs",150011,4008,10690,"2024-03-25"
"@protobufs/google","protobufs",155534,4158,11221,"2024-03-25"
"@protobufs/gogoproto","protobufs",155366,4153,11197,"2024-03-25"
"@protobufs/cosmwasm","protobufs",27489,529,2469,"2024-03-25"
"@protobufs/tendermint","protobufs",150132,4002,10701,"2024-03-25"
"@protobufs/ibc","protobufs",28600,532,2477,"2024-03-25"
"@protobufs/cosmos_proto","protobufs",154480,4035,10872,"2024-03-25"
"@protobufs/osmosis","protobufs",12811,162,588,"2024-03-25"
"@protobufs/secret","protobufs",570,10,12,"2024-03-25"
"@protobufs/juno","protobufs",1859,1,67,"2024-03-25"
"@protobufs/akash","protobufs",927,10,16,"2024-03-25"
"@protobufs/regen","protobufs",810,1,6,"2024-03-25"
"@protobufs/pylons","protobufs",644,0,2,"2024-03-25"
"@protobufs/stargaze","protobufs",900,6,25,"2024-03-25"
"@protobufs/bcna","protobufs",722,1,7,"2024-03-25"
"@protobufs/comdex","protobufs",622,1,7,"2024-03-25"
"@protobufs/evmos","protobufs",500,0,2,"2024-03-25"
"@protobufs/axelar","protobufs",479,0,1,"2024-03-25"
"@protobufs/amino","protobufs",27195,623,2767,"2024-03-25"
