"name","category","total","weekly","monthly","timestamp"
"@cosmwasm/ts-codegen-ast","cosmwasm",29444,2510,10676,"2024-10-07"
"wasm-ast-types","cosmwasm",679688,15260,56189,"2024-10-07"
"cosmwasm-typescript-gen","cosmwasm",4854,35,146,"2024-10-07"
"@interchain-ui/react","interchain-ui",110714,3540,13745,"2024-10-07"
"@interchain-ui/vue","interchain-ui",6760,83,412,"2024-10-07"
"@cosmology/telescope","telescope",185691,5570,19665,"2024-10-07"
"@cosmology/lcd","telescope",181540,5775,27629,"2024-10-07"
"@cosmology/ast","telescope",184421,6218,20613,"2024-10-07"
"@cosmology/types","telescope",182156,7739,22102,"2024-10-07"
"@cosmology/utils","telescope",182179,7770,22214,"2024-10-07"
"@cosmology/proto-parser","telescope",181480,7760,22072,"2024-10-07"
"@osmonauts/telescope","telescope",286096,7113,24868,"2024-10-07"
"@osmonauts/lcd","telescope",883321,16859,67774,"2024-10-07"
"@osmonauts/ast","telescope",279832,6993,24549,"2024-10-07"
"@osmonauts/utils","telescope",266505,6759,23951,"2024-10-07"
"@osmonauts/types","telescope",291992,6842,24251,"2024-10-07"
"@osmonauts/proto-parser","telescope",293967,6882,24269,"2024-10-07"
"@dydxprotocol/v4-client-js","dydx",54905,1997,5762,"2024-10-07"
"stargazejs","stargaze",14548,131,599,"2024-10-07"
"@stargaze-zone/chain","stargaze",1053,21,45,"2024-10-07"
"@stargaze-zone/contracts","stargaze",1471,25,47,"2024-10-07"
"stargaze-query","stargaze",1560,11,43,"2024-10-07"
"stridejs","stride",23717,232,1444,"2024-10-07"
"quicksilverjs","quicksilver",4396,1,86,"2024-10-07"
"juno-network","juno",18868,258,1007,"2024-10-07"
"@juno-network/assets","juno",2953,2,15,"2024-10-07"
"@osmonauts/math","osmosis",24407,487,2712,"2024-10-07"
"osmojs","osmosis",296983,4587,25897,"2024-10-07"
"osmo-query","osmosis",13381,1243,3161,"2024-10-07"
"@chain-registry/client","chain-registry",210469,9756,35748,"2024-10-07"
"@chain-registry/types","chain-registry",1239589,31930,122726,"2024-10-07"
"@chain-registry/keplr","chain-registry",453145,17314,65696,"2024-10-07"
"@chain-registry/cosmostation","chain-registry",351322,11377,40744,"2024-10-07"
"@chain-registry/osmosis","chain-registry",71254,1628,7629,"2024-10-07"
"@chain-registry/juno","chain-registry",25799,826,2979,"2024-10-07"
"@chain-registry/assets","chain-registry",37733,1310,4560,"2024-10-07"
"@chain-registry/utils","chain-registry",335665,10271,37117,"2024-10-07"
"chain-registry","chain-registry",593858,17665,59300,"2024-10-07"
"cosmjs-utils","cosmology",21552,193,815,"2024-10-07"
"@cosmology/cli","cosmology",10230,6,504,"2024-10-07"
"@cosmology/core","cosmology",21678,129,1047,"2024-10-07"
"cosmology","cosmology",10314,14,573,"2024-10-07"
"interchain","cosmology",15082,124,735,"2024-10-07"
"interchain-query","cosmology",13126,84,884,"2024-10-07"
"create-cosmos-app","cosmology",7796,38,184,"2024-10-07"
"create-cosmwasm-app","cosmology",2554,2,49,"2024-10-07"
"@cosmology-ui/react","cosmology",23584,41,230,"2024-10-07"
"starshipjs","starship",4120,222,1014,"2024-10-07"
"@starship-ci/cli","starship",3990,234,560,"2024-10-07"
"@starship-ci/client","starship",4345,244,615,"2024-10-07"
"@launchql/db-templates","launchql",3340,5,141,"2024-10-07"
"@launchql/db-transform","launchql",1527,3,59,"2024-10-07"
"@launchql/ext-achievements","launchql",1818,7,69,"2024-10-07"
"@launchql/ext-jobs-queue","launchql",1970,36,126,"2024-10-07"
"@launchql/ext-jwt-claims","launchql",1955,6,105,"2024-10-07"
"@launchql/ext-types","launchql",2388,8,143,"2024-10-07"
"@launchql/faker","launchql",1928,11,76,"2024-10-07"
"@launchql/inflection","launchql",2184,2,70,"2024-10-07"
"@launchql/totp","launchql",1946,4,70,"2024-10-07"
"@pgql/parse","launchql",58113,18,56,"2024-10-07"
"@pgsql/deparser","launchql",,,,"2024-10-07"
"@pgsql/enums","launchql",824,10,33,"2024-10-07"
"@pgsql/parser","launchql",203,3,7,"2024-10-07"
"@pgsql/types","launchql",281153,15395,54248,"2024-10-07"
"@pgsql/utils","launchql",3176,1558,2078,"2024-10-07"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",31836,426,1703,"2024-10-07"
"graphile-column-privileges-mutations","launchql",2778,31,177,"2024-10-07"
"libpg-query","launchql",3176869,33154,146699,"2024-10-07"
"pg-proto-parser","launchql",4377,31,164,"2024-10-07"
"pg-query-native-latest","launchql",416,1,8,"2024-10-07"
"pg-utils","launchql",652,1,29,"2024-10-07"
"pgsql-deparser","launchql",2709961,21561,84842,"2024-10-07"
"pgsql-enums","launchql",2805825,21569,84691,"2024-10-07"
"pgsql-parser","launchql",2716034,20066,83108,"2024-10-07"
"@protobufs/cosmos","protobufs",353678,8987,33858,"2024-10-07"
"@protobufs/google","protobufs",362114,9377,35278,"2024-10-07"
"@protobufs/gogoproto","protobufs",362031,9370,35316,"2024-10-07"
"@protobufs/cosmwasm","protobufs",131134,2380,10467,"2024-10-07"
"@protobufs/tendermint","protobufs",351226,8896,33435,"2024-10-07"
"@protobufs/ibc","protobufs",132566,2420,10543,"2024-10-07"
"@protobufs/cosmos_proto","protobufs",355839,8900,33427,"2024-10-07"
"@protobufs/osmosis","protobufs",10327,166,724,"2024-10-07"
"@protobufs/secret","protobufs",486,13,17,"2024-10-07"
"@protobufs/juno","protobufs",1605,9,121,"2024-10-07"
"@protobufs/akash","protobufs",669,9,17,"2024-10-07"
"@protobufs/regen","protobufs",613,29,43,"2024-10-07"
"@protobufs/pylons","protobufs",424,8,11,"2024-10-07"
"@protobufs/stargaze","protobufs",660,8,11,"2024-10-07"
"@protobufs/bcna","protobufs",538,7,16,"2024-10-07"
"@protobufs/comdex","protobufs",449,6,11,"2024-10-07"
"@protobufs/evmos","protobufs",316,5,10,"2024-10-07"
"@protobufs/axelar","protobufs",287,7,9,"2024-10-07"
"@protobufs/amino","protobufs",135114,2410,10497,"2024-10-07"
"@cosmology/protobufjs","protobufs",308527,9992,31933,"2024-10-07"
"@pyramation/protobufjs","protobufs",266136,6757,24125,"2024-10-07"
"ast-stringify","utils",575438,15192,55123,"2024-10-07"
"nested-obj","utils",32166,4031,12677,"2024-10-07"
"strfy-json","utils",,,,"2024-10-07"
"schema-typescript","utils",7229,331,1239,"2024-10-07"
"etag-hash","utils",44865,380,1255,"2024-10-07"
"uuid-hash","utils",13889,234,1045,"2024-10-07"
"inquirerer","utils",587758,15628,56368,"2024-10-07"
"publish-scripts","utils",14097,93,337,"2024-10-07"
"skitch-template","utils",1478,19,83,"2024-10-07"
