"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/frontier","cosmos-kit-wallets",57150,633,2083,"2025-02-09"
"@cosmos-kit/trust","cosmos-kit-wallets",308523,4399,22658,"2025-02-09"
"@cosmos-kit/compass","cosmos-kit-wallets",62271,1155,4206,"2025-02-09"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",466901,6036,29500,"2025-02-09"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",488529,6153,29954,"2025-02-09"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",11347,123,537,"2025-02-09"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",68104,1125,4228,"2025-02-09"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",361605,4127,21465,"2025-02-09"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",310713,3389,19207,"2025-02-09"
"@cosmos-kit/omni","cosmos-kit-wallets",63520,1216,4192,"2025-02-09"
"@cosmos-kit/keplr","cosmos-kit-wallets",467269,6145,29396,"2025-02-09"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",65590,1244,4371,"2025-02-09"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",418060,5796,29083,"2025-02-09"
"@cosmwasm/ts-codegen","cosmwasm",973852,9858,43136,"2025-02-09"
"@cosmwasm/ts-codegen-types","cosmwasm",42829,540,1531,"2025-02-09"
"@cosmwasm/ts-codegen-ast","cosmwasm",43407,546,1700,"2025-02-09"
"wasm-ast-types","cosmwasm",928651,9470,41675,"2025-02-09"
"cosmwasm-typescript-gen","cosmwasm",5641,305,513,"2025-02-09"
"@interchain-ui/react","interchain-ui",146458,2172,8833,"2025-02-09"
"@interchain-ui/vue","interchain-ui",7587,65,308,"2025-02-09"
"@cosmology/telescope","telescope",402373,5305,26034,"2025-02-09"
"@cosmology/lcd","telescope",440640,17452,89759,"2025-02-09"
"@cosmology/ast","telescope",445050,7627,36927,"2025-02-09"
"@cosmology/types","telescope",610903,10772,54516,"2025-02-09"
"@cosmology/utils","telescope",611257,10760,54672,"2025-02-09"
"@cosmology/proto-parser","telescope",610248,10748,54489,"2025-02-09"
"@osmonauts/telescope","telescope",265005,1530,4385,"2025-02-09"
"@osmonauts/lcd","telescope",941815,23732,71894,"2025-02-09"
"@osmonauts/ast","telescope",263313,1508,4349,"2025-02-09"
"@osmonauts/utils","telescope",251644,1207,3985,"2025-02-09"
"@osmonauts/types","telescope",272008,1470,4278,"2025-02-09"
"@osmonauts/proto-parser","telescope",273150,1489,4231,"2025-02-09"
"@dydxprotocol/v4-client-js","dydx",108208,12024,37334,"2025-02-09"
"stargazejs","stargaze",8468,37,180,"2025-02-09"
"@stargaze-zone/chain","stargaze",942,9,36,"2025-02-09"
"@stargaze-zone/contracts","stargaze",1113,5,62,"2025-02-09"
"stargaze-query","stargaze",1816,21,51,"2025-02-09"
"stridejs","stride",22043,297,602,"2025-02-09"
"quicksilverjs","quicksilver",4473,17,82,"2025-02-09"
"juno-network","juno",18226,280,962,"2025-02-09"
"@juno-network/assets","juno",2053,15,71,"2025-02-09"
"@osmonauts/math","osmosis",29268,295,1598,"2025-02-09"
"osmojs","osmosis",319192,3204,13985,"2025-02-09"
"osmo-query","osmosis",19669,277,1182,"2025-02-09"
"@chain-registry/client","chain-registry",552025,9584,52220,"2025-02-09"
"@chain-registry/types","chain-registry",2151053,41402,201548,"2025-02-09"
"@chain-registry/keplr","chain-registry",941243,12644,70685,"2025-02-09"
"@chain-registry/cosmostation","chain-registry",762292,9829,52156,"2025-02-09"
"@chain-registry/osmosis","chain-registry",84041,957,3973,"2025-02-09"
"@chain-registry/juno","chain-registry",36426,694,2867,"2025-02-09"
"@chain-registry/assets","chain-registry",55988,1296,4602,"2025-02-09"
"@chain-registry/utils","chain-registry",714429,21366,100241,"2025-02-09"
"chain-registry","chain-registry",938974,21973,98182,"2025-02-09"
"cosmjs-utils","cosmology",21394,383,1059,"2025-02-09"
"@cosmology/cli","cosmology",7953,39,181,"2025-02-09"
"@cosmology/core","cosmology",18921,158,646,"2025-02-09"
"cosmology","cosmology",6733,40,219,"2025-02-09"
"interchain","cosmology",52075,8522,36702,"2025-02-09"
"interchain-query","cosmology",13418,98,406,"2025-02-09"
"create-cosmwasm-app","cosmology",1317,12,83,"2025-02-09"
"@cosmology-ui/react","cosmology",12872,46,112,"2025-02-09"
"starshipjs","starship",8612,241,1214,"2025-02-09"
"@starship-ci/cli","starship",6154,176,610,"2025-02-09"
"@starship-ci/client","starship",6767,196,727,"2025-02-09"
"@launchql/db-templates","launchql",3536,2,168,"2025-02-09"
"@launchql/db-transform","launchql",1557,2,80,"2025-02-09"
"@launchql/ext-achievements","launchql",1832,2,101,"2025-02-09"
"@launchql/ext-jobs-queue","launchql",2268,2,99,"2025-02-09"
"@launchql/ext-jwt-claims","launchql",1997,2,99,"2025-02-09"
"@launchql/ext-types","launchql",2413,2,116,"2025-02-09"
"@launchql/faker","launchql",2017,2,100,"2025-02-09"
"@launchql/inflection","launchql",2196,2,108,"2025-02-09"
"@launchql/totp","launchql",2051,2,151,"2025-02-09"
"@pgql/parse","launchql",45336,20,81,"2025-02-09"
"@pgsql/deparser","launchql",,,,"2025-02-09"
"@pgsql/enums","launchql",896,7,29,"2025-02-09"
"@pgsql/parser","launchql",10602,1818,5378,"2025-02-09"
"@pgsql/types","launchql",720153,42058,154729,"2025-02-09"
"@pgsql/utils","launchql",119245,6688,31762,"2025-02-09"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",36965,1842,5401,"2025-02-09"
"graphile-column-privileges-mutations","launchql",2857,42,162,"2025-02-09"
"libpg-query","launchql",2871983,49077,170007,"2025-02-09"
"pg-proto-parser","launchql",4609,32,70,"2025-02-09"
"pg-query-native-latest","launchql",357,5,18,"2025-02-09"
"pg-utils","launchql",611,3,50,"2025-02-09"
"pgsql-deparser","launchql",2313683,41940,145282,"2025-02-09"
"pgsql-enums","launchql",2343562,41900,145204,"2025-02-09"
"pgsql-parser","launchql",2203154,35303,113773,"2025-02-09"
"@protobufs/cosmos","protobufs",367030,1503,4744,"2025-02-09"
"@protobufs/google","protobufs",379859,1715,6084,"2025-02-09"
"@protobufs/gogoproto","protobufs",379682,1696,6033,"2025-02-09"
"@protobufs/cosmwasm","protobufs",141825,344,1189,"2025-02-09"
"@protobufs/tendermint","protobufs",363863,1461,4680,"2025-02-09"
"@protobufs/ibc","protobufs",145142,460,1477,"2025-02-09"
"@protobufs/cosmos_proto","protobufs",367532,1462,4669,"2025-02-09"
"@protobufs/osmosis","protobufs",10183,117,534,"2025-02-09"
"@protobufs/secret","protobufs",462,4,35,"2025-02-09"
"@protobufs/juno","protobufs",1594,12,63,"2025-02-09"
"@protobufs/akash","protobufs",599,4,37,"2025-02-09"
"@protobufs/regen","protobufs",558,2,32,"2025-02-09"
"@protobufs/pylons","protobufs",378,3,29,"2025-02-09"
"@protobufs/stargaze","protobufs",595,5,51,"2025-02-09"
"@protobufs/bcna","protobufs",485,5,28,"2025-02-09"
"@protobufs/comdex","protobufs",413,2,25,"2025-02-09"
"@protobufs/evmos","protobufs",298,2,23,"2025-02-09"
"@protobufs/axelar","protobufs",262,3,26,"2025-02-09"
"@protobufs/amino","protobufs",148232,456,1423,"2025-02-09"
"@cosmology/protobufjs","protobufs",740810,10971,55180,"2025-02-09"
"@pyramation/protobufjs","protobufs",254159,1450,4172,"2025-02-09"
"ast-stringify","utils",826254,9565,41739,"2025-02-09"
"nested-obj","utils",161642,7197,33250,"2025-02-09"
"strfy-json","utils",,,,"2025-02-09"
"schema-typescript","utils",11241,168,734,"2025-02-09"
"etag-hash","utils",48674,419,1246,"2025-02-09"
"uuid-hash","utils",14101,262,956,"2025-02-09"
"inquirerer","utils",842466,9911,42995,"2025-02-09"
"publish-scripts","utils",16105,198,499,"2025-02-09"
"skitch-template","utils",1353,5,102,"2025-02-09"
