"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/cosmostation","cosmos-kit-wallets",167418,6257,23941,"2024-07-26"
"@cosmos-kit/shell-extension","cosmos-kit-wallets",31881,902,3783,"2024-07-26"
"@cosmos-kit/cosmostation-mobile","cosmos-kit-wallets",158296,6289,23977,"2024-07-26"
"@cosmos-kit/vectis-extension","cosmos-kit-wallets",50755,1265,5603,"2024-07-26"
"@cosmos-kit/station","cosmos-kit-wallets",89662,6290,23764,"2024-07-26"
"@cosmos-kit/exodus-extension","cosmos-kit-wallets",30247,886,3941,"2024-07-26"
"@cosmos-kit/leap-mobile","cosmos-kit-wallets",171708,6987,26279,"2024-07-26"
"@cosmos-kit/initia","cosmos-kit-wallets",3339,55,415,"2024-07-26"
"@cosmos-kit/frontier","cosmos-kit-wallets",39090,899,4017,"2024-07-26"
"@cosmos-kit/trust","cosmos-kit-wallets",67092,5598,21473,"2024-07-26"
"@cosmos-kit/compass","cosmos-kit-wallets",39971,979,4174,"2024-07-26"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",212050,7316,28202,"2024-07-26"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",222752,7790,30545,"2024-07-26"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",6944,131,840,"2024-07-26"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",45678,1034,4472,"2024-07-26"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",116567,5981,22601,"2024-07-26"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",75792,5267,20122,"2024-07-26"
"@cosmos-kit/omni","cosmos-kit-wallets",45396,1003,4392,"2024-07-26"
"@cosmos-kit/keplr","cosmos-kit-wallets",224123,7116,27824,"2024-07-26"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",47271,1012,4473,"2024-07-26"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",132171,6918,25735,"2024-07-26"
"@cosmwasm/ts-codegen","cosmwasm",557009,14020,60930,"2024-07-26"
"@cosmwasm/ts-codegen-types","cosmwasm",3052,466,1492,"2024-07-26"
"@cosmwasm/ts-codegen-ast","cosmwasm",3070,467,1475,"2024-07-26"
"wasm-ast-types","cosmwasm",551501,13714,59296,"2024-07-26"
"cosmwasm-typescript-gen","cosmwasm",4538,254,319,"2024-07-26"
"@interchain-ui/react","interchain-ui",81693,2397,10251,"2024-07-26"
"@interchain-ui/vue","interchain-ui",5904,58,421,"2024-07-26"
"@cosmology/telescope","telescope",124744,6177,24586,"2024-07-26"
"@cosmology/lcd","telescope",126026,4379,18085,"2024-07-26"
"@cosmology/ast","telescope",123280,6118,24222,"2024-07-26"
"@cosmology/types","telescope",119646,6115,24151,"2024-07-26"
"@cosmology/utils","telescope",119439,6130,24170,"2024-07-26"
"@cosmology/proto-parser","telescope",119013,6117,24094,"2024-07-26"
"@osmonauts/telescope","telescope",246632,2718,15900,"2024-07-26"
"@osmonauts/lcd","telescope",741323,14696,67448,"2024-07-26"
"@osmonauts/ast","telescope",240228,2556,15557,"2024-07-26"
"@osmonauts/utils","telescope",226110,2406,14661,"2024-07-26"
"@osmonauts/types","telescope",251527,2546,15311,"2024-07-26"
"@osmonauts/proto-parser","telescope",253510,2590,15442,"2024-07-26"
"@dydxprotocol/v4-client-js","dydx",37440,1526,5832,"2024-07-26"
"stargazejs","stargaze",14074,131,564,"2024-07-26"
"@stargaze-zone/chain","stargaze",1134,0,99,"2024-07-26"
"@stargaze-zone/contracts","stargaze",1529,0,114,"2024-07-26"
"stargaze-query","stargaze",1429,10,71,"2024-07-26"
"stridejs","stride",23222,513,1645,"2024-07-26"
"quicksilverjs","quicksilver",4320,9,218,"2024-07-26"
"juno-network","juno",18101,238,1421,"2024-07-26"
"@juno-network/assets","juno",3501,27,184,"2024-07-26"
"@osmonauts/math","osmosis",18786,439,2024,"2024-07-26"
"osmojs","osmosis",258778,5390,21403,"2024-07-26"
"osmo-query","osmosis",8141,294,1021,"2024-07-26"
"@chain-registry/client","chain-registry",115888,9510,40825,"2024-07-26"
"@chain-registry/types","chain-registry",956911,31632,129951,"2024-07-26"
"@chain-registry/keplr","chain-registry",290052,16881,67350,"2024-07-26"
"@chain-registry/cosmostation","chain-registry",231440,13462,50453,"2024-07-26"
"@chain-registry/osmosis","chain-registry",56702,1267,6329,"2024-07-26"
"@chain-registry/juno","chain-registry",19663,551,2892,"2024-07-26"
"@chain-registry/assets","chain-registry",30799,609,3233,"2024-07-26"
"@chain-registry/utils","chain-registry",241868,10504,47423,"2024-07-26"
"chain-registry","chain-registry",475238,11969,53127,"2024-07-26"
"cosmjs-utils","cosmology",21687,96,568,"2024-07-26"
"@cosmology/cli","cosmology",11485,281,717,"2024-07-26"
"@cosmology/core","cosmology",22800,501,1337,"2024-07-26"
"cosmology","cosmology",11951,437,896,"2024-07-26"
"interchain","cosmology",14462,219,1336,"2024-07-26"
"interchain-query","cosmology",11179,74,518,"2024-07-26"
"create-cosmos-app","cosmology",7910,27,530,"2024-07-26"
"create-cosmwasm-app","cosmology",2645,3,203,"2024-07-26"
"@cosmology-ui/react","cosmology",26260,8,211,"2024-07-26"
"starshipjs","starship",2285,90,323,"2024-07-26"
"@starship-ci/cli","starship",3120,107,256,"2024-07-26"
"@starship-ci/client","starship",3384,92,235,"2024-07-26"
"@launchql/db-templates","launchql",2818,5,91,"2024-07-26"
"@launchql/db-transform","launchql",1294,33,43,"2024-07-26"
"@launchql/ext-achievements","launchql",1590,0,13,"2024-07-26"
"@launchql/ext-jobs-queue","launchql",1714,4,49,"2024-07-26"
"@launchql/ext-jwt-claims","launchql",1694,4,23,"2024-07-26"
"@launchql/ext-types","launchql",1959,2,101,"2024-07-26"
"@launchql/faker","launchql",1600,5,21,"2024-07-26"
"@launchql/inflection","launchql",1867,10,18,"2024-07-26"
"@launchql/totp","launchql",1633,1,9,"2024-07-26"
"@pgql/parse","launchql",68949,15,70,"2024-07-26"
"@pgsql/deparser","launchql",,,,"2024-07-26"
"@pgsql/enums","launchql",751,2,62,"2024-07-26"
"@pgsql/parser","launchql",177,2,12,"2024-07-26"
"@pgsql/types","launchql",130598,16802,72297,"2024-07-26"
"@pgsql/utils","launchql",1018,6,83,"2024-07-26"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",29752,450,2073,"2024-07-26"
"graphile-column-privileges-mutations","launchql",2643,28,178,"2024-07-26"
"libpg-query","launchql",3002218,56231,226239,"2024-07-26"
"pg-proto-parser","launchql",3955,4,247,"2024-07-26"
"pg-query-native-latest","launchql",397,8,22,"2024-07-26"
"pg-utils","launchql",563,5,15,"2024-07-26"
"pgsql-deparser","launchql",2625019,42155,164191,"2024-07-26"
"pgsql-enums","launchql",2825831,42078,164015,"2024-07-26"
"pgsql-parser","launchql",2632713,42188,164349,"2024-07-26"
"@protobufs/cosmos","protobufs",288273,4941,24750,"2024-07-26"
"@protobufs/google","protobufs",294663,5050,25176,"2024-07-26"
"@protobufs/gogoproto","protobufs",294543,5052,25176,"2024-07-26"
"@protobufs/cosmwasm","protobufs",106730,2525,10150,"2024-07-26"
"@protobufs/tendermint","protobufs",287027,4784,23990,"2024-07-26"
"@protobufs/ibc","protobufs",108045,2517,10219,"2024-07-26"
"@protobufs/cosmos_proto","protobufs",291683,4792,24002,"2024-07-26"
"@protobufs/osmosis","protobufs",11775,100,470,"2024-07-26"
"@protobufs/secret","protobufs",547,41,57,"2024-07-26"
"@protobufs/juno","protobufs",1809,23,69,"2024-07-26"
"@protobufs/akash","protobufs",774,27,76,"2024-07-26"
"@protobufs/regen","protobufs",671,21,57,"2024-07-26"
"@protobufs/pylons","protobufs",504,21,54,"2024-07-26"
"@protobufs/stargaze","protobufs",758,16,59,"2024-07-26"
"@protobufs/bcna","protobufs",597,16,62,"2024-07-26"
"@protobufs/comdex","protobufs",500,7,41,"2024-07-26"
"@protobufs/evmos","protobufs",363,6,33,"2024-07-26"
"@protobufs/axelar","protobufs",334,5,37,"2024-07-26"
"@protobufs/amino","protobufs",109971,2637,10619,"2024-07-26"
"@cosmology/protobufjs","protobufs",221732,8598,33927,"2024-07-26"
"@pyramation/protobufjs","protobufs",224824,2575,15056,"2024-07-26"
"ast-stringify","utils",447794,11410,49605,"2024-07-26"
"nested-obj","utils",3761,463,1507,"2024-07-26"
"strfy-json","utils",,,,"2024-07-26"
"schema-typescript","utils",4010,198,904,"2024-07-26"
"etag-hash","utils",42529,466,2342,"2024-07-26"
"uuid-hash","utils",13632,168,687,"2024-07-26"
"inquirerer","utils",456952,11599,50631,"2024-07-26"
"publish-scripts","utils",13136,162,782,"2024-07-26"
"skitch-template","utils",1227,21,36,"2024-07-26"
