"name","category","total","weekly","monthly","timestamp"
"@protobufs/cosmos_proto","protobufs",201936,11285,42611,"2024-04-28"
"@protobufs/osmosis","protobufs",12365,186,614,"2024-04-28"
"@protobufs/secret","protobufs",535,1,12,"2024-04-28"
"@protobufs/juno","protobufs",1888,42,70,"2024-04-28"
"@protobufs/akash","protobufs",894,1,9,"2024-04-28"
"@protobufs/regen","protobufs",782,1,9,"2024-04-28"
"@protobufs/pylons","protobufs",617,0,2,"2024-04-28"
"@protobufs/stargaze","protobufs",885,2,19,"2024-04-28"
"@protobufs/bcna","protobufs",701,1,8,"2024-04-28"
"@protobufs/comdex","protobufs",611,1,8,"2024-04-28"
"@protobufs/evmos","protobufs",487,0,2,"2024-04-28"
"@protobufs/axelar","protobufs",464,0,2,"2024-04-28"
"@protobufs/amino","protobufs",60296,8091,31799,"2024-04-28"
"ast-stringify","utils",296642,15902,56904,"2024-04-28"
"nested-obj","utils",747,111,567,"2024-04-28"
"strfy-json","utils",,,,"2024-04-28"
"schema-typescript","utils",599,314,599,"2024-04-28"
"etag-hash","utils",38028,1654,4919,"2024-04-28"
