"name","category","total","weekly","monthly","timestamp"
"@chain-registry/keplr","chain-registry",142259,3051,12797,"2024-02-29"
"@chain-registry/cosmostation","chain-registry",95345,2683,10685,"2024-02-29"
"@chain-registry/osmosis","chain-registry",35396,863,3233,"2024-02-29"
"@chain-registry/juno","chain-registry",9987,191,425,"2024-02-29"
"@chain-registry/assets","chain-registry",25619,544,1649,"2024-02-29"
"@chain-registry/utils","chain-registry",106536,3328,13565,"2024-02-29"
"chain-registry","chain-registry",292045,7312,29652,"2024-02-29"
"@cosmology/cli","cosmology",16812,2,25,"2024-02-29"
"@cosmology/core","cosmology",24385,405,1521,"2024-02-29"
"cosmology","cosmology",17431,4,21,"2024-02-29"
"create-cosmos-app","cosmology",9570,23,176,"2024-02-29"
"graphile-query","launchql",256,4,5,"2024-02-29"
"pg-ast","launchql",186,2,9,"2024-02-29"
"@launchql/cli","launchql",11062,2,4,"2024-02-29"
"@launchql/server","launchql",4503,3,17,"2024-02-29"
"libpg-query","launchql",2622634,20749,75201,"2024-02-29"
"pgsql-parser","launchql",2370557,17911,62506,"2024-02-29"
"pgsql-enums","launchql",2623644,18041,63278,"2024-02-29"
"pgsql-deparser","launchql",2366548,18097,63393,"2024-02-29"
"@protobufs/cosmos","protobufs",139090,3338,9546,"2024-02-29"
"@protobufs/google","protobufs",144059,3528,10538,"2024-02-29"
"@protobufs/gogoproto","protobufs",143910,3523,10512,"2024-02-29"
"@protobufs/cosmwasm","protobufs",25113,1081,3137,"2024-02-29"
"@protobufs/tendermint","protobufs",139192,3364,9580,"2024-02-29"
"@protobufs/ibc","protobufs",26231,1085,3184,"2024-02-29"
"@protobufs/cosmos_proto","protobufs",143361,3483,10211,"2024-02-29"
"@protobufs/osmosis","protobufs",12648,242,494,"2024-02-29"
"@protobufs/secret","protobufs",615,0,2,"2024-02-29"
"@protobufs/juno","protobufs",1845,39,71,"2024-02-29"
"@protobufs/akash","protobufs",967,3,9,"2024-02-29"
"@protobufs/regen","protobufs",850,3,16,"2024-02-29"
"@protobufs/pylons","protobufs",688,0,2,"2024-02-29"
"@protobufs/stargaze","protobufs",921,2,10,"2024-02-29"
"@protobufs/bcna","protobufs",751,2,8,"2024-02-29"
"@protobufs/comdex","protobufs",646,2,12,"2024-02-29"
"@protobufs/evmos","protobufs",522,0,5,"2024-02-29"
"@protobufs/axelar","protobufs",501,0,2,"2024-02-29"
"@protobufs/amino","protobufs",24260,1102,3244,"2024-02-29"
