"name","category","total","weekly","monthly","timestamp"
"@juno-network/assets","juno",2513,30,66,"2024-11-26"
"@osmonauts/math","osmosis",27679,727,2062,"2024-11-26"
"osmojs","osmosis",312598,5373,17506,"2024-11-26"
"osmo-query","osmosis",16657,390,1678,"2024-11-26"
"@chain-registry/client","chain-registry",338988,37098,91509,"2024-11-26"
"@chain-registry/types","chain-registry",1597800,109261,271942,"2024-11-26"
"@chain-registry/keplr","chain-registry",651850,60642,140840,"2024-11-26"
"@chain-registry/cosmostation","chain-registry",522262,53245,123093,"2024-11-26"
"@chain-registry/osmosis","chain-registry",79141,1669,5365,"2024-11-26"
"@chain-registry/juno","chain-registry",30344,828,3330,"2024-11-26"
"@chain-registry/assets","chain-registry",46640,1323,5552,"2024-11-26"
"@chain-registry/utils","chain-registry",464859,38021,94616,"2024-11-26"
"chain-registry","chain-registry",743251,36145,111220,"2024-11-26"
"cosmjs-utils","cosmology",22130,450,1630,"2024-11-26"
"@cosmology/cli","cosmology",9215,181,510,"2024-11-26"
"@cosmology/core","cosmology",20057,236,1080,"2024-11-26"
"cosmology","cosmology",8349,10,39,"2024-11-26"
"interchain","cosmology",16071,582,1762,"2024-11-26"
"interchain-query","cosmology",14183,261,644,"2024-11-26"
"create-cosmos-app","cosmology",7449,100,216,"2024-11-26"
"create-cosmwasm-app","cosmology",2331,2,6,"2024-11-26"
"@cosmology-ui/react","cosmology",20903,21,273,"2024-11-26"
"starshipjs","starship",5904,228,1321,"2024-11-26"
"@starship-ci/cli","starship",5023,92,710,"2024-11-26"
"@starship-ci/client","starship",5457,84,727,"2024-11-26"
"@launchql/db-templates","launchql",3458,9,111,"2024-11-26"
"@launchql/db-transform","launchql",1559,4,49,"2024-11-26"
"@launchql/ext-achievements","launchql",1865,1,52,"2024-11-26"
"@launchql/ext-jobs-queue","launchql",2322,3,237,"2024-11-26"
"@launchql/ext-jwt-claims","launchql",2001,1,58,"2024-11-26"
"@launchql/ext-types","launchql",2450,5,71,"2024-11-26"
"@launchql/faker","launchql",1994,5,57,"2024-11-26"
"@launchql/inflection","launchql",2192,3,59,"2024-11-26"
"@launchql/totp","launchql",1996,4,58,"2024-11-26"
"@pgql/parse","launchql",56477,5,30,"2024-11-26"
"@pgsql/deparser","launchql",,,,"2024-11-26"
"@pgsql/enums","launchql",839,0,3,"2024-11-26"
"@pgsql/parser","launchql",1275,333,1065,"2024-11-26"
"@pgsql/types","launchql",409605,23468,88460,"2024-11-26"
"@pgsql/utils","launchql",37185,5947,24787,"2024-11-26"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",33568,1365,2751,"2024-11-26"
"graphile-column-privileges-mutations","launchql",2783,57,179,"2024-11-26"
"libpg-query","launchql",3142855,49833,166711,"2024-11-26"
"pg-proto-parser","launchql",4458,3,53,"2024-11-26"
"pg-query-native-latest","launchql",393,3,6,"2024-11-26"
"pg-utils","launchql",626,21,23,"2024-11-26"
"pgsql-deparser","launchql",2623490,38769,122242,"2024-11-26"
"pgsql-enums","launchql",2680910,38792,122184,"2024-11-26"
"pgsql-parser","launchql",2595366,32820,97676,"2024-11-26"
"@protobufs/cosmos","protobufs",369494,3523,10624,"2024-11-26"
"@protobufs/google","protobufs",380222,3891,12313,"2024-11-26"
"@protobufs/gogoproto","protobufs",380119,3890,12318,"2024-11-26"
"@protobufs/cosmwasm","protobufs",140241,418,2543,"2024-11-26"
"@protobufs/tendermint","protobufs",366485,3499,10414,"2024-11-26"
"@protobufs/ibc","protobufs",142762,726,3624,"2024-11-26"
"@protobufs/cosmos_proto","protobufs",371104,3509,10423,"2024-11-26"
"@protobufs/osmosis","protobufs",10538,184,588,"2024-11-26"
"@protobufs/secret","protobufs",472,0,2,"2024-11-26"
"@protobufs/juno","protobufs",1555,21,36,"2024-11-26"
"@protobufs/akash","protobufs",643,1,16,"2024-11-26"
"@protobufs/regen","protobufs",596,2,11,"2024-11-26"
"@protobufs/pylons","protobufs",404,0,4,"2024-11-26"
"@protobufs/stargaze","protobufs",644,3,24,"2024-11-26"
"@protobufs/bcna","protobufs",520,1,4,"2024-11-26"
"@protobufs/comdex","protobufs",434,2,6,"2024-11-26"
"@protobufs/evmos","protobufs",306,5,6,"2024-11-26"
"@protobufs/axelar","protobufs",272,0,6,"2024-11-26"
"@protobufs/amino","protobufs",145325,792,3798,"2024-11-26"
"@cosmology/protobufjs","protobufs",483637,53875,126962,"2024-11-26"
"@pyramation/protobufjs","protobufs",269565,3503,8911,"2024-11-26"
"ast-stringify","utils",688741,33545,86241,"2024-11-26"
"nested-obj","utils",75977,6379,27404,"2024-11-26"
"strfy-json","utils",,,,"2024-11-26"
"schema-typescript","utils",9126,222,1087,"2024-11-26"
"etag-hash","utils",47058,631,1960,"2024-11-26"
"uuid-hash","utils",14188,219,1191,"2024-11-26"
"inquirerer","utils",703247,33787,87511,"2024-11-26"
"publish-scripts","utils",15711,334,1277,"2024-11-26"
"skitch-template","utils",1409,5,23,"2024-11-26"
