"name","category","total","weekly","monthly","timestamp"
"@pyramation/protobufjs","protobufs",228170,3174,12869,"2024-08-05"
"ast-stringify","utils",465938,14465,51145,"2024-08-05"
"nested-obj","utils",6343,2492,3631,"2024-08-05"
"strfy-json","utils",,,,"2024-08-05"
"schema-typescript","utils",4345,229,883,"2024-08-05"
"etag-hash","utils",42920,426,1838,"2024-08-05"
"uuid-hash","utils",13641,237,695,"2024-08-05"
"inquirerer","utils",475349,14780,52163,"2024-08-05"
"publish-scripts","utils",13236,85,685,"2024-08-05"
"skitch-template","utils",1449,236,273,"2024-08-05"
