"name","category","total","weekly","monthly","timestamp"
"stridejs","stride",23598,125,654,"2024-11-15"
"quicksilverjs","quicksilver",4388,4,34,"2024-11-15"
"juno-network","juno",18430,199,824,"2024-11-15"
"@juno-network/assets","juno",2633,3,40,"2024-11-15"
"@osmonauts/math","osmosis",26734,428,1859,"2024-11-15"
"osmojs","osmosis",309749,3648,17022,"2024-11-15"
"osmo-query","osmosis",16131,368,1776,"2024-11-15"
"@chain-registry/client","chain-registry",289810,17549,63149,"2024-11-15"
"@chain-registry/types","chain-registry",1465925,50106,198397,"2024-11-15"
"@chain-registry/keplr","chain-registry",576449,22787,99951,"2024-11-15"
"@chain-registry/cosmostation","chain-registry",454566,19991,85351,"2024-11-15"
"@chain-registry/osmosis","chain-registry",77458,1130,5264,"2024-11-15"
"@chain-registry/juno","chain-registry",29451,503,3682,"2024-11-15"
"@chain-registry/assets","chain-registry",44826,1142,5910,"2024-11-15"
"@chain-registry/utils","chain-registry",415656,18297,65969,"2024-11-15"
"chain-registry","chain-registry",699197,23941,93951,"2024-11-15"
"cosmjs-utils","cosmology",22108,336,1547,"2024-11-15"
"@cosmology/cli","cosmology",9530,10,433,"2024-11-15"
"@cosmology/core","cosmology",20730,206,1132,"2024-11-15"
"cosmology","cosmology",9154,5,29,"2024-11-15"
"interchain","cosmology",15763,393,1602,"2024-11-15"
"interchain-query","cosmology",13905,176,525,"2024-11-15"
"create-cosmos-app","cosmology",7438,71,162,"2024-11-15"
"create-cosmwasm-app","cosmology",2357,0,11,"2024-11-15"
"@cosmology-ui/react","cosmology",21725,65,303,"2024-11-15"
"starshipjs","starship",5465,398,1187,"2024-11-15"
"@starship-ci/cli","starship",4850,163,767,"2024-11-15"
"@starship-ci/client","starship",5288,171,853,"2024-11-15"
"@launchql/db-templates","launchql",3449,10,122,"2024-11-15"
"@launchql/db-transform","launchql",1554,7,50,"2024-11-15"
"@launchql/ext-achievements","launchql",1867,3,56,"2024-11-15"
"@launchql/ext-jobs-queue","launchql",2311,41,311,"2024-11-15"
"@launchql/ext-jwt-claims","launchql",2001,7,59,"2024-11-15"
"@launchql/ext-types","launchql",2446,6,76,"2024-11-15"
"@launchql/faker","launchql",1988,3,63,"2024-11-15"
"@launchql/inflection","launchql",2192,4,67,"2024-11-15"
"@launchql/totp","launchql",1995,5,59,"2024-11-15"
"@pgql/parse","launchql",56515,2,42,"2024-11-15"
"@pgsql/deparser","launchql",,,,"2024-11-15"
"@pgsql/enums","launchql",838,1,13,"2024-11-15"
"@pgsql/parser","launchql",779,505,575,"2024-11-15"
"@pgsql/types","launchql",376880,19761,75034,"2024-11-15"
"@pgsql/utils","launchql",28805,5774,19489,"2024-11-15"
"@pyramation/postgraphile-plugin-fulltext-filter","launchql",32389,367,1810,"2024-11-15"
"graphile-column-privileges-mutations","launchql",2772,43,150,"2024-11-15"
"libpg-query","launchql",3178945,33971,148917,"2024-11-15"
"pg-proto-parser","launchql",4449,7,71,"2024-11-15"
"pg-query-native-latest","launchql",395,1,15,"2024-11-15"
"pg-utils","launchql",611,0,6,"2024-11-15"
"pgsql-deparser","launchql",2666235,25581,98883,"2024-11-15"
"pgsql-enums","launchql",2731796,25489,98802,"2024-11-15"
"pgsql-parser","launchql",2646540,19943,79698,"2024-11-15"
"@protobufs/cosmos","protobufs",367931,1324,14643,"2024-11-15"
"@protobufs/google","protobufs",378290,1807,16162,"2024-11-15"
"@protobufs/gogoproto","protobufs",378210,1813,16166,"2024-11-15"
"@protobufs/cosmwasm","protobufs",139870,293,5875,"2024-11-15"
"@protobufs/tendermint","protobufs",365028,1276,14409,"2024-11-15"
"@protobufs/ibc","protobufs",142140,521,6735,"2024-11-15"
"@protobufs/cosmos_proto","protobufs",369638,1276,14405,"2024-11-15"
"@protobufs/osmosis","protobufs",10584,110,705,"2024-11-15"
"@protobufs/secret","protobufs",472,1,4,"2024-11-15"
"@protobufs/juno","protobufs",1561,6,20,"2024-11-15"
"@protobufs/akash","protobufs",638,5,12,"2024-11-15"
"@protobufs/regen","protobufs",595,6,13,"2024-11-15"
"@protobufs/pylons","protobufs",405,1,6,"2024-11-15"
"@protobufs/stargaze","protobufs",638,10,19,"2024-11-15"
"@protobufs/bcna","protobufs",519,1,6,"2024-11-15"
"@protobufs/comdex","protobufs",432,1,8,"2024-11-15"
"@protobufs/evmos","protobufs",302,0,3,"2024-11-15"
"@protobufs/axelar","protobufs",272,1,7,"2024-11-15"
"@protobufs/amino","protobufs",144577,605,6719,"2024-11-15"
"@cosmology/protobufjs","protobufs",412481,22341,85202,"2024-11-15"
"@pyramation/protobufjs","protobufs",269046,1422,9075,"2024-11-15"
"ast-stringify","utils",648196,16361,66351,"2024-11-15"
"nested-obj","utils",67053,6230,25517,"2024-11-15"
"strfy-json","utils",,,,"2024-11-15"
"schema-typescript","utils",8791,366,1113,"2024-11-15"
"etag-hash","utils",46568,352,2147,"2024-11-15"
"uuid-hash","utils",14194,430,1058,"2024-11-15"
"inquirerer","utils",662375,16743,67800,"2024-11-15"
"publish-scripts","utils",15243,266,1051,"2024-11-15"
"skitch-template","utils",1412,4,30,"2024-11-15"
