"name","category","total","weekly","monthly","timestamp"
"@protobufs/bcna","protobufs",714,3,22,"2024-05-18"
"@protobufs/comdex","protobufs",620,3,19,"2024-05-18"
"@protobufs/evmos","protobufs",498,1,14,"2024-05-18"
"@protobufs/axelar","protobufs",474,0,13,"2024-05-18"
"@protobufs/amino","protobufs",77387,3654,30366,"2024-05-18"
"ast-stringify","utils",338393,13283,66323,"2024-05-18"
"nested-obj","utils",1021,27,456,"2024-05-18"
"strfy-json","utils",,,,"2024-05-18"
"schema-typescript","utils",1169,82,946,"2024-05-18"
"etag-hash","utils",38767,368,3315,"2024-05-18"
