"name","category","total","weekly","monthly","timestamp"
"@cosmos-kit/keplr-mobile","cosmos-kit-wallets",165950,5256,19181,"2024-05-21"
"@cosmos-kit/keplr-extension","cosmos-kit-wallets",173362,5310,19913,"2024-05-21"
"@cosmos-kit/ninji-extension","cosmos-kit-wallets",4540,149,974,"2024-05-21"
"@cosmos-kit/compass-extension","cosmos-kit-wallets",36881,822,3854,"2024-05-21"
"@cosmos-kit/xdefi-extension","cosmos-kit-wallets",83009,3513,11766,"2024-05-21"
"@cosmos-kit/okxwallet","cosmos-kit-wallets",47803,2662,8201,"2024-05-21"
"@cosmos-kit/omni","cosmos-kit-wallets",37338,699,3434,"2024-05-21"
"@cosmos-kit/keplr","cosmos-kit-wallets",183553,5079,19059,"2024-05-21"
"@cosmos-kit/omni-mobile","cosmos-kit-wallets",39062,648,3434,"2024-05-21"
"@cosmos-kit/leap-metamask-cosmos-snap","cosmos-kit-wallets",90196,4887,17716,"2024-05-21"
"@cosmwasm/ts-codegen","cosmwasm",417971,13968,88187,"2024-05-21"
"@cosmwasm/ts-codegen-types","cosmwasm",417,43,274,"2024-05-21"
"@cosmwasm/ts-codegen-ast","cosmwasm",384,39,255,"2024-05-21"
"wasm-ast-types","cosmwasm",415571,13902,87794,"2024-05-21"
"@interchain-ui/react","interchain-ui",62182,2234,8851,"2024-05-21"
"@cosmology/telescope","telescope",80328,5574,21730,"2024-05-21"
"@cosmology/lcd","telescope",79694,5658,23819,"2024-05-21"
"@cosmology/ast","telescope",78380,5137,20967,"2024-05-21"
"@cosmology/types","telescope",76144,5160,20950,"2024-05-21"
"@osmonauts/telescope","telescope",213976,4533,16445,"2024-05-21"
"@osmonauts/lcd","telescope",605441,17284,68742,"2024-05-21"
"@osmonauts/ast","telescope",207407,4549,16257,"2024-05-21"
"@dydxprotocol/v4-client-js","dydx",25753,1413,4723,"2024-05-21"
"stargazejs","stargaze",13270,115,695,"2024-05-21"
"@stargaze-zone/chain","stargaze",1305,0,60,"2024-05-21"
"@stargaze-zone/contracts","stargaze",1689,0,67,"2024-05-21"
"stargaze-query","stargaze",1230,3,51,"2024-05-21"
"stridejs","stride",21047,368,1715,"2024-05-21"
"quicksilverjs","quicksilver",4189,10,284,"2024-05-21"
"juno-network","juno",16310,347,1200,"2024-05-21"
"@juno-network/assets","juno",3865,0,89,"2024-05-21"
"@osmonauts/math","osmosis",14697,348,1674,"2024-05-21"
"osmojs","osmosis",213628,5652,21940,"2024-05-21"
"@chain-registry/client","chain-registry",51621,3682,14761,"2024-05-21"
"@chain-registry/types","chain-registry",749845,22898,85500,"2024-05-21"
"@chain-registry/keplr","chain-registry",193836,6724,23824,"2024-05-21"
"@chain-registry/cosmostation","chain-registry",156317,8563,28129,"2024-05-21"
"@chain-registry/osmosis","chain-registry",45046,1392,5135,"2024-05-21"
"@chain-registry/juno","chain-registry",14068,940,3114,"2024-05-21"
"@chain-registry/assets","chain-registry",27356,1064,3659,"2024-05-21"
"@chain-registry/utils","chain-registry",165321,7020,25132,"2024-05-21"
"chain-registry","chain-registry",388271,10584,41133,"2024-05-21"
"@cosmology/cli","cosmology",11966,8,460,"2024-05-21"
"@cosmology/core","cosmology",22692,167,1065,"2024-05-21"
"cosmology","cosmology",12641,10,829,"2024-05-21"
"interchain","cosmology",12628,213,435,"2024-05-21"
"interchain-query","cosmology",10218,236,726,"2024-05-21"
"create-cosmos-app","cosmology",7617,37,396,"2024-05-21"
"starshipjs","starship",1253,81,899,"2024-05-21"
"@starship-ci/cli","starship",1403,112,1403,"2024-05-21"
"@starship-ci/client","starship",1645,116,1330,"2024-05-21"
"pg-proto-parser","launchql",3368,6,276,"2024-05-21"
"@pgsql/parser","launchql",137,3,76,"2024-05-21"
"@pgsql/deparser","launchql",,,,"2024-05-21"
"@pgsql/enums","launchql",674,0,33,"2024-05-21"
"@pgsql/types","launchql",19090,5049,15594,"2024-05-21"
"@pgsql/utils","launchql",914,1,57,"2024-05-21"
"@pgql/parse","launchql",75759,27,90,"2024-05-21"
"libpg-query","launchql",2639584,40748,125573,"2024-05-21"
"pgsql-parser","launchql",2352758,32742,99186,"2024-05-21"
"pgsql-enums","launchql",2577241,32092,97016,"2024-05-21"
"pgsql-deparser","launchql",2347854,32086,97096,"2024-05-21"
"@protobufs/cosmos","protobufs",225646,6384,40459,"2024-05-21"
"@protobufs/google","protobufs",231577,6525,40567,"2024-05-21"
"@protobufs/gogoproto","protobufs",231414,6528,40567,"2024-05-21"
"@protobufs/cosmwasm","protobufs",76611,2068,25400,"2024-05-21"
"@protobufs/tendermint","protobufs",225417,6346,40191,"2024-05-21"
"@protobufs/ibc","protobufs",77788,2080,25416,"2024-05-21"
"@protobufs/cosmos_proto","protobufs",230061,6402,40344,"2024-05-21"
"@protobufs/osmosis","protobufs",12449,98,771,"2024-05-21"
"@protobufs/secret","protobufs",538,1,14,"2024-05-21"
"@protobufs/juno","protobufs",1921,7,101,"2024-05-21"
"@protobufs/akash","protobufs",908,7,31,"2024-05-21"
"@protobufs/regen","protobufs",798,8,30,"2024-05-21"
"@protobufs/pylons","protobufs",629,1,20,"2024-05-21"
"@protobufs/stargaze","protobufs",892,9,31,"2024-05-21"
"@protobufs/bcna","protobufs",717,7,26,"2024-05-21"
"@protobufs/comdex","protobufs",624,7,23,"2024-05-21"
"@protobufs/evmos","protobufs",498,1,14,"2024-05-21"
"@protobufs/axelar","protobufs",474,0,13,"2024-05-21"
"@protobufs/amino","protobufs",78189,2185,25984,"2024-05-21"
"ast-stringify","utils",341400,11864,62371,"2024-05-21"
"nested-obj","utils",1045,44,409,"2024-05-21"
"strfy-json","utils",,,,"2024-05-21"
"schema-typescript","utils",1489,378,1204,"2024-05-21"
"etag-hash","utils",38782,361,2832,"2024-05-21"
