"name","category","total","weekly","monthly","timestamp"
"pgsql-enums","launchql",2854258,36845,162651,"2024-08-14"
"pgsql-parser","launchql",2688600,36882,163407,"2024-08-14"
"@protobufs/cosmos","protobufs",302228,5649,23466,"2024-08-14"
"@protobufs/google","protobufs",308917,5860,23990,"2024-08-14"
"@protobufs/gogoproto","protobufs",308799,5861,23989,"2024-08-14"
"@protobufs/cosmwasm","protobufs",113163,2500,9647,"2024-08-14"
"@protobufs/tendermint","protobufs",300562,5535,22720,"2024-08-14"
"@protobufs/ibc","protobufs",114487,2500,9642,"2024-08-14"
"@protobufs/cosmos_proto","protobufs",305193,5531,22725,"2024-08-14"
"@protobufs/osmosis","protobufs",11143,56,370,"2024-08-14"
"@protobufs/secret","protobufs",521,1,58,"2024-08-14"
"@protobufs/juno","protobufs",1706,5,60,"2024-08-14"
"@protobufs/akash","protobufs",741,3,67,"2024-08-14"
"@protobufs/regen","protobufs",645,4,53,"2024-08-14"
"@protobufs/pylons","protobufs",475,1,42,"2024-08-14"
"@protobufs/stargaze","protobufs",731,11,49,"2024-08-14"
"@protobufs/bcna","protobufs",579,11,45,"2024-08-14"
"@protobufs/comdex","protobufs",480,4,27,"2024-08-14"
"@protobufs/evmos","protobufs",348,1,22,"2024-08-14"
"@protobufs/axelar","protobufs",312,2,17,"2024-08-14"
"@protobufs/amino","protobufs",116726,2606,10006,"2024-08-14"
"@cosmology/protobufjs","protobufs",249595,9343,40585,"2024-08-14"
"@pyramation/protobufjs","protobufs",232868,3387,14526,"2024-08-14"
"ast-stringify","utils",483750,13189,56586,"2024-08-14"
"nested-obj","utils",9968,2796,6836,"2024-08-14"
"strfy-json","utils",,,,"2024-08-14"
"schema-typescript","utils",5115,617,1403,"2024-08-14"
"etag-hash","utils",43645,549,2147,"2024-08-14"
"uuid-hash","utils",13734,182,851,"2024-08-14"
"inquirerer","utils",494007,13864,58163,"2024-08-14"
"publish-scripts","utils",13383,91,509,"2024-08-14"
"skitch-template","utils",1377,5,271,"2024-08-14"
